,timestamp,open,high,low,close,volume
39946,1753729600000.0,118120.0,118149.7,118089.4,118139.0,65.8362
39947,1753729600000.0,118139.0,118167.2,118116.7,118153.6,35.1828
39948,1753729700000.0,118153.6,118153.6,117993.1,117993.1,47.4306
39949,1753729700000.0,117993.1,118085.8,117990.2,118068.4,18.2286
39950,1753729900000.0,118068.4,118113.8,118052.7,118084.7,31.7466
39951,1753729900000.0,118084.7,118119.7,118078.2,118119.7,7.366
39952,1753729900000.0,118119.7,118119.7,118082.7,118082.7,7.9978
39953,1753730000000.0,118082.7,118135.2,118082.7,118135.2,10.278
39954,1753730000000.0,118135.2,118135.2,118119.6,118119.7,6.4316
39955,1753730100000.0,118119.7,118219.0,118119.6,118170.2,405.0292
39956,1753730100000.0,118170.2,118170.2,118078.7,118089.2,27.721
39957,1753730300000.0,118089.2,118193.5,118089.2,118193.5,16.2392
39958,1753730300000.0,118193.5,118193.5,118143.7,118143.9,11.4342
39959,1753730400000.0,118143.9,118150.0,118089.6,118089.6,9.028
39960,1753730400000.0,118089.6,118089.7,118060.2,118068.6,98.0364
39961,1753730500000.0,118068.6,118140.0,118068.6,118139.9,13.1266
39962,1753730500000.0,118139.9,118140.0,118115.2,118115.2,3.9356
39963,1753730500000.0,118115.2,118115.2,118066.9,118103.9,8.1108
39964,1753730600000.0,118103.9,118137.4,118103.4,118137.4,12.0518
39965,1753730600000.0,118137.4,118175.1,118131.8,118131.8,15.6512
39966,1753730800000.0,118131.8,118153.9,118131.7,118153.9,4.3974
39967,1753730800000.0,118153.9,118175.1,118131.8,118142.4,25.376
39968,1753730900000.0,118142.4,118142.5,118112.0,118112.6,7.4424
39969,1753730900000.0,118112.6,118112.6,118073.3,118073.3,14.023
39970,1753731000000.0,118073.3,118073.4,117913.0,117913.0,513.7246
39971,1753731000000.0,117913.0,117953.7,117911.6,117949.1,17.6486
39972,1753731200000.0,117949.1,117960.9,117949.0,117960.9,14.5328
39973,1753731200000.0,117960.9,117960.9,117914.8,117939.5,207.348
39974,1753731300000.0,117939.5,117939.6,117892.6,117892.6,10.8336
39975,1753731300000.0,117892.6,117920.7,117892.6,117920.6,7.1366
39976,1753731300000.0,117920.6,117948.2,117900.8,117900.8,5.8642
39977,1753731400000.0,117900.8,117922.6,117884.8,117884.8,6.1218
39978,1753731400000.0,117884.8,117884.9,117866.4,117866.5,9.0988
39979,1753731600000.0,117866.5,117891.2,117837.8,117837.9,10.9616
39980,1753731600000.0,117837.9,117856.8,117837.8,117856.8,28.7298
39981,1753731700000.0,117856.8,117884.9,117856.8,117857.6,8.8102
39982,1753731700000.0,117857.6,117866.9,117830.1,117830.2,7.263
39983,1753731800000.0,117830.2,117830.2,117769.7,117771.5,24.5182
39984,1753731800000.0,117771.5,117771.5,117657.7,117671.4,115.881
39985,1753732000000.0,117671.4,117671.4,117582.6,117586.4,190.4344
39986,1753732000000.0,117586.4,117619.8,117559.1,117559.1,50.2628
39987,1753732000000.0,117559.1,117582.9,117528.0,117528.1,105.3516
39988,1753732100000.0,117528.1,117580.1,117528.0,117555.6,54.754
39989,1753732100000.0,117555.6,117609.8,117554.0,117609.8,40.6382
39990,1753732200000.0,117609.8,117651.0,117609.8,117633.1,16.4064
39991,1753732200000.0,117633.1,117675.1,117591.0,117675.1,27.2116
39992,1753732300000.0,117675.1,117805.4,117675.1,117805.4,20.5226
39993,1753732300000.0,117805.4,117882.6,117805.3,117882.5,28.789
39994,1753732500000.0,117882.5,117922.1,117859.9,117922.1,13.075
39995,1753732500000.0,117922.1,117931.8,117881.9,117906.4,39.9046
39996,1753732600000.0,117906.4,117955.6,117906.4,117928.9,19.3776
39997,1753732600000.0,117928.9,117992.0,117925.0,117940.0,48.6804
39998,1753732700000.0,117940.0,118017.0,117940.0,118010.8,32.6086
39999,1753732700000.0,118010.8,118080.9,118004.9,118048.1,177.0384
40000,1753732700000.0,118048.1,118147.2,118000.9,118024.7,82.8566
40001,1753732900000.0,118024.7,118026.7,117985.7,117985.8,34.1092
40002,1753732900000.0,117985.8,118003.6,117950.0,117985.2,10.642
40003,1753733000000.0,117985.2,118000.1,117940.1,117940.8,13.5934
40004,1753733000000.0,117940.8,118004.2,117927.2,118004.2,13.1026
40005,1753733100000.0,118004.2,118039.9,117957.8,117963.9,106.8448
40006,1753733100000.0,117963.9,117986.4,117841.3,117841.4,27.16
40007,1753733300000.0,117841.4,117887.7,117822.8,117822.9,24.8078
40008,1753733300000.0,117822.9,117896.8,117822.8,117896.8,8.5544
40009,1753733400000.0,117896.8,117905.9,117846.7,117846.7,8.6148
40010,1753733400000.0,117846.7,117849.5,117813.3,117822.7,170.6706
40011,1753733400000.0,117822.7,117822.7,117786.8,117799.5,18.9274
40012,1753733500000.0,117799.5,117799.5,117721.5,117721.5,16.9626
40013,1753733500000.0,117721.5,117755.0,117721.5,117755.0,10.4128
40014,1753733700000.0,117755.0,117782.3,117739.3,117741.4,4.5116
40015,1753733700000.0,117741.4,117820.0,117741.4,117820.0,6.6146
40016,1753733800000.0,117820.0,117843.4,117777.7,117777.7,23.2176
40017,1753733800000.0,117777.7,117777.7,117715.2,117715.2,13.5722
40018,1753733900000.0,117715.2,117740.5,117703.7,117740.4,9.5794
40019,1753733900000.0,117740.4,117789.7,117740.4,117789.7,23.5198
40020,1753734000000.0,117789.7,117799.7,117741.2,117742.8,6.683
40021,1753734000000.0,117742.8,117742.8,117681.0,117681.1,9.7236
40022,1753734200000.0,117681.1,117681.1,117650.0,117650.0,16.577
40023,1753734200000.0,117650.0,117650.1,117637.4,117639.5,12.4174
40024,1753734200000.0,117639.5,117684.2,117639.5,117684.2,7.0658
40025,1753734300000.0,117684.2,117684.2,117642.9,117664.7,63.17
40026,1753734300000.0,117664.7,117664.7,117580.2,117580.2,20.858
40027,1753734400000.0,117580.2,117585.3,117524.0,117524.0,62.5154
40028,1753734400000.0,117524.0,117549.6,117505.6,117547.4,36.1988
40029,1753734600000.0,117547.4,117547.4,117481.8,117481.9,37.357
40030,1753734600000.0,117481.9,117576.4,117478.8,117555.1,82.3752
40031,1753734700000.0,117555.1,117635.6,117555.0,117609.8,19.52
40032,1753734700000.0,117609.8,117662.5,117598.8,117662.5,16.1426
40033,1753734800000.0,117662.5,117771.6,117662.4,117771.6,129.0942
40034,1753734800000.0,117771.6,117790.3,117741.5,117790.3,16.2322
40035,1753734800000.0,117790.3,117866.7,117790.3,117866.7,14.609
40036,1753735000000.0,117866.7,117939.0,117866.7,117939.0,23.5462
40037,1753735000000.0,117939.0,117950.0,117924.7,117950.0,9.3926
40038,1753735100000.0,117950.0,117950.0,117847.3,117868.8,19.9996
40039,1753735100000.0,117868.8,117948.3,117868.8,117948.3,20.011
40040,1753735200000.0,117948.3,117964.3,117919.3,117964.2,6.5028
40041,1753735200000.0,117964.2,117964.2,117892.8,117892.8,15.3416
40042,1753735400000.0,117892.8,117892.9,117850.0,117878.8,6.579
40043,1753735400000.0,117878.8,117893.3,117878.8,117889.9,3.4106
40044,1753735500000.0,117889.9,117891.8,117827.3,117827.3,12.8154
40045,1753735500000.0,117827.3,117876.9,117827.3,117876.9,21.8352
40046,1753735500000.0,117876.9,117951.7,117876.9,117928.0,14.4748
40047,1753735600000.0,117928.0,117928.1,117826.9,117849.1,40.0928
40048,1753735600000.0,117849.1,117875.4,117842.0,117858.1,4.993
40049,1753735800000.0,117858.1,117858.8,117820.1,117820.1,4.2466
40050,1753735800000.0,117820.1,117848.0,117810.6,117848.0,13.397
40051,1753735900000.0,117848.0,117872.2,117814.9,117860.5,36.9886
40052,1753735900000.0,117860.5,117860.5,117813.1,117813.1,14.1712
40053,1753736000000.0,117813.1,117848.5,117812.7,117846.9,105.4514
40054,1753736000000.0,117846.9,117969.7,117846.6,117969.7,9.3254
40055,1753736200000.0,117969.7,118065.0,117969.7,118052.8,40.7566
40056,1753736200000.0,118052.8,118052.8,117975.2,117982.3,20.1116
40057,1753736300000.0,117982.3,118032.0,117982.2,118001.9,4.0848
40058,1753736300000.0,118001.9,118015.0,117975.2,117996.0,9.5198
40059,1753736300000.0,117996.0,118056.9,117996.0,118020.3,15.683
40060,1753736400000.0,118020.3,118027.1,118005.8,118024.7,11.014
40061,1753736400000.0,118024.7,118043.9,118010.0,118042.0,5.3586
40062,1753736500000.0,118042.0,118093.1,118031.4,118093.1,3.7786
40063,1753736500000.0,118093.1,118128.4,118092.5,118128.4,36.4254
40064,1753736700000.0,118128.4,118157.9,118124.9,118157.9,82.025
40065,1753736700000.0,118157.9,118158.0,118115.9,118134.3,14.1908
40066,1753736800000.0,118134.3,118159.5,118129.6,118129.6,6.9784
40067,1753736800000.0,118129.6,118129.7,118053.2,118079.4,10.7136
40068,1753737000000.0,118079.4,118083.8,118034.2,118034.2,13.408
40069,1753737000000.0,118034.2,118034.2,117936.7,117936.8,35.3084
40070,1753737000000.0,117936.8,117975.5,117936.7,117943.5,40.8046
40071,1753737100000.0,117943.5,118032.1,117943.5,118032.1,5.7996
40072,1753737100000.0,118032.1,118040.7,118014.8,118040.6,4.6866
40073,1753737200000.0,118040.6,118041.4,118016.2,118017.6,64.3716
40074,1753737200000.0,118017.6,118043.0,118017.6,118042.9,41.0988
40075,1753737300000.0,118042.9,118132.3,118042.9,118088.5,204.9016
40076,1753737300000.0,118088.5,118101.2,118051.6,118093.6,4.0426
40077,1753737500000.0,118093.6,118141.3,118082.4,118140.2,23.4412
40078,1753737500000.0,118140.2,118143.5,118127.0,118132.9,12.6156
40079,1753737600000.0,118132.9,118137.3,118113.4,118137.2,7.228
40080,1753737600000.0,118137.2,118137.2,118064.8,118079.5,19.1178
40081,1753737700000.0,118079.5,118091.4,118048.0,118068.8,154.9892
40082,1753737700000.0,118068.8,118068.8,118058.9,118067.0,5.428
40083,1753737700000.0,118067.0,118067.0,117988.2,117988.3,14.5448
40084,1753737900000.0,117988.3,118037.5,117985.4,117985.5,23.0712
40085,1753737900000.0,117985.5,117985.5,117950.1,117950.1,7.836
40086,1753738000000.0,117950.1,118002.1,117950.0,118002.1,16.7194
40087,1753738000000.0,118002.1,118070.7,118002.1,118058.5,6.9334
40088,1753738100000.0,118058.5,118076.4,118040.8,118076.4,1.8524
40089,1753738100000.0,118076.4,118080.0,118075.7,118079.9,4.6468
40090,1753738200000.0,118079.9,118080.0,118019.5,118019.6,24.427
40091,1753738200000.0,118019.6,118085.5,118019.6,118085.5,13.5416
40092,1753738400000.0,118085.5,118152.8,118085.4,118152.7,10.1382
40093,1753738400000.0,118152.7,118159.1,118145.0,118149.1,12.8488
40094,1753738400000.0,118149.1,118159.6,118149.0,118157.6,4.6156
40095,1753738500000.0,118157.6,118206.5,118157.5,118206.4,23.884
40096,1753738500000.0,118206.4,118207.1,118198.6,118200.6,13.3294
40097,1753738600000.0,118200.6,118200.7,118162.6,118177.0,34.85
40098,1753738600000.0,118177.0,118222.1,118176.9,118222.1,17.6832
40099,1753738800000.0,118222.1,118222.2,118222.0,118222.1,3.1084
40100,1753738800000.0,118222.1,118244.1,118222.0,118244.1,54.8796
40101,1753738900000.0,118244.1,118256.6,118244.0,118256.6,8.933
40102,1753738900000.0,118256.6,118315.6,118256.5,118294.5,69.5242
40103,1753739000000.0,118294.5,118310.1,118294.4,118310.1,9.2716
40104,1753739000000.0,118310.1,118318.4,118304.0,118309.9,40.7854
40105,1753739000000.0,118309.9,118319.1,118309.9,118319.0,7.4378
40106,1753739200000.0,118319.0,118319.1,118302.2,118302.2,4.8584
40107,1753739200000.0,118302.2,118302.3,118285.0,118285.0,10.168
40108,1753739300000.0,118285.0,118285.1,118236.0,118236.0,17.1816
40109,1753739300000.0,118236.0,118236.0,118144.0,118165.0,17.1148
40110,1753739400000.0,118165.0,118165.0,118158.9,118158.9,4.77
40111,1753739400000.0,118158.9,118159.0,118120.0,118120.0,4.4372
40112,1753739600000.0,118120.0,118120.1,118085.2,118085.3,17.6472
40113,1753739600000.0,118085.3,118085.3,118020.1,118020.1,10.8308
40114,1753739700000.0,118020.1,118020.2,118011.5,118011.5,20.1232
40115,1753739700000.0,118011.5,118011.5,117958.5,117958.5,44.1746
40116,1753739800000.0,117958.5,117958.6,117940.0,117940.1,9.279
40117,1753739800000.0,117940.1,117940.1,117936.4,117936.5,54.8646
40118,1753739800000.0,117936.5,118052.6,117936.4,118052.6,161.7862
40119,1753740000000.0,118052.6,118088.5,118052.6,118088.4,33.1884
40120,1753740000000.0,118088.4,118165.6,118088.4,118165.6,6.921
40121,1753740100000.0,118165.6,118190.0,118114.5,118189.9,19.9346
40122,1753740100000.0,118189.9,118242.7,118130.9,118150.0,51.813
40123,1753740200000.0,118150.0,118216.9,118123.2,118201.2,14.412
40124,1753740200000.0,118201.2,118201.2,118115.5,118116.5,7.2264
40125,1753740300000.0,118116.5,118189.4,118116.4,118189.3,5.8366
40126,1753740300000.0,118189.3,118212.6,118178.0,118212.5,5.8
40127,1753740500000.0,118212.5,118225.1,118188.7,118205.2,4.7848
40128,1753740500000.0,118205.2,118221.9,118205.2,118221.3,3.2638
40129,1753740500000.0,118221.3,118221.3,118123.0,118123.0,29.9484
40130,1753740600000.0,118123.0,118150.2,118117.7,118120.1,5.4216
40131,1753740600000.0,118120.1,118120.1,118044.9,118044.9,10.4456
40132,1753740700000.0,118044.9,118077.6,118044.9,118066.0,18.831
40133,1753740700000.0,118066.0,118120.9,118065.9,118071.7,3.6166
40134,1753740900000.0,118071.7,118089.5,118071.7,118089.0,4.156
40135,1753740900000.0,118089.0,118132.5,118089.0,118117.4,2.488
40136,1753741000000.0,118117.4,118117.4,118067.5,118106.9,1.5568
40137,1753741000000.0,118106.9,118146.7,118106.9,118146.7,6.8402
40138,1753741100000.0,118146.7,118173.3,118111.8,118166.0,10.48
40139,1753741100000.0,118166.0,118199.6,118078.3,118078.4,9.794
40140,1753741300000.0,118078.4,118079.0,118013.3,118013.3,4.2056
40141,1753741300000.0,118013.3,118041.4,118000.0,118018.5,4.4756
40142,1753741300000.0,118018.5,118018.6,117993.0,117993.1,9.4728
40143,1753741400000.0,117993.1,117993.1,117982.3,117982.3,1.5612
40144,1753741400000.0,117982.3,118046.0,117982.3,118046.0,4.3688
40145,1753741500000.0,118046.0,118071.7,118045.9,118062.7,10.432
40146,1753741500000.0,118062.7,118120.0,118062.6,118120.0,4.725
40147,1753741700000.0,118120.0,118147.4,118120.0,118143.6,30.5104
40148,1753741700000.0,118143.6,118143.6,118112.0,118143.5,6.6942
40149,1753741800000.0,118143.5,118143.5,118101.8,118116.9,34.0938
40150,1753741800000.0,118116.9,118136.1,118073.7,118073.7,6.0922
40151,1753741900000.0,118073.7,118073.7,118001.7,118001.8,7.9694
40152,1753741900000.0,118001.8,118077.7,118001.8,118077.7,23.6688
40153,1753741900000.0,118077.7,118113.1,118047.3,118047.3,3.6028
40154,1753742000000.0,118047.3,118081.1,118047.3,118070.6,1.2538
40155,1753742000000.0,118070.6,118071.2,118014.3,118050.3,1.5062
40156,1753742200000.0,118050.3,118118.7,118050.3,118118.7,1.9872
40157,1753742200000.0,118118.7,118124.6,118090.3,118122.7,12.5102
40158,1753742300000.0,118122.7,118155.9,118103.7,118109.9,38.4826
40159,1753742300000.0,118109.9,118136.6,117971.2,117971.2,68.6692
40160,1753742400000.0,117971.2,117979.3,117874.1,117874.1,67.7802
40161,1753742400000.0,117874.1,117874.2,117823.0,117823.1,85.3306
40162,1753742600000.0,117823.1,117857.3,117823.0,117836.3,56.9146
40163,1753742600000.0,117836.3,117854.8,117765.0,117765.0,101.4844
40164,1753742700000.0,117765.0,117885.8,117765.0,117846.2,221.0948
40165,1753742700000.0,117846.2,117846.2,117765.1,117770.6,17.2568
40166,1753742700000.0,117770.6,117779.6,117740.0,117779.6,18.8902
40167,1753742800000.0,117779.6,117779.6,117744.0,117751.5,21.0024
40168,1753742800000.0,117751.5,117848.5,117751.5,117848.5,11.0844
40169,1753743000000.0,117848.5,117873.8,117843.9,117871.7,21.7626
40170,1753743000000.0,117871.7,117939.9,117854.7,117854.7,147.528
40171,1753743100000.0,117854.7,117932.5,117854.7,117932.4,7.5196
40172,1753743100000.0,117932.4,117971.8,117932.4,117971.7,27.3766
40173,1753743200000.0,117971.7,117971.8,117909.0,117909.0,3.4066
40174,1753743200000.0,117909.0,117924.9,117909.0,117922.8,10.8634
40175,1753743400000.0,117922.8,117948.5,117851.7,117853.0,7.863
40176,1753743400000.0,117853.0,117896.8,117852.9,117881.9,6.037
40177,1753743400000.0,117881.9,117881.9,117832.3,117838.3,5.9936
40178,1753743500000.0,117838.3,117838.3,117814.4,117825.4,4.2366
40179,1753743500000.0,117825.4,117843.3,117815.0,117843.3,2.6428
40180,1753743600000.0,117843.3,117885.5,117843.3,117882.1,17.908
40181,1753743600000.0,117882.1,117900.0,117834.5,117834.6,2.0952
40182,1753743800000.0,117834.6,117880.7,117834.6,117856.6,3.2006
40183,1753743800000.0,117856.6,117856.6,117800.1,117807.4,11.2572
40184,1753743900000.0,117807.4,117900.5,117807.4,117900.5,5.8586
40185,1753743900000.0,117900.5,117940.0,117886.3,117940.0,4.0442
40186,1753744000000.0,117940.0,118009.8,117939.9,117992.7,15.0182
40187,1753744000000.0,117992.7,118000.0,117985.5,117988.1,4.5818
40188,1753744000000.0,117988.1,117988.1,117934.4,117958.4,33.1536
40189,1753744100000.0,117958.4,117958.5,117930.5,117930.5,1.9156
40190,1753744100000.0,117930.5,117977.2,117929.5,117977.2,3.4558
40191,1753744300000.0,117977.2,117977.2,117915.9,117961.1,7.6978
40192,1753744300000.0,117961.1,117972.9,117955.9,117962.8,3.0024
40193,1753744400000.0,117962.8,117962.8,117904.7,117904.8,17.4796
40194,1753744400000.0,117904.8,117947.5,117904.8,117929.6,11.4548
40195,1753744500000.0,117929.6,117963.5,117929.6,117963.5,13.6904
40196,1753744500000.0,117963.5,117997.7,117951.2,117976.7,2.1514
40197,1753744700000.0,117976.7,118023.4,117976.6,117990.9,12.1578
40198,1753744700000.0,117990.9,117998.4,117940.9,117998.4,10.6974
40199,1753744800000.0,117998.4,118046.2,117998.4,118046.2,7.7732
40200,1753744800000.0,118046.2,118076.3,118029.8,118076.2,9.7894
40201,1753744800000.0,118076.2,118129.4,118076.2,118129.4,16.3796
40202,1753744900000.0,118129.4,118152.5,118129.3,118139.0,7.143
40203,1753744900000.0,118139.0,118139.1,118048.3,118119.1,26.1756
40204,1753745000000.0,118119.1,118129.2,118082.6,118098.1,2.485
40205,1753745000000.0,118098.1,118098.2,118000.2,118000.2,17.8782
40206,1753745200000.0,118000.2,118000.2,117950.1,117950.1,12.882
40207,1753745200000.0,117950.1,117995.3,117950.1,117995.2,39.517
40208,1753745300000.0,117995.2,118000.0,117966.7,117985.8,4.8022
40209,1753745300000.0,117985.8,117985.8,117956.0,117956.1,0.8724
40210,1753745500000.0,117956.1,117983.8,117929.7,117983.8,13.1502
40211,1753745500000.0,117983.8,118033.0,117961.5,118033.0,10.7542
40212,1753745500000.0,118033.0,118056.1,118033.0,118056.1,1.138
40213,1753745600000.0,118056.1,118067.1,118026.2,118067.1,12.9034
40214,1753745600000.0,118067.1,118067.1,118041.3,118052.8,8.9932
40215,1753745700000.0,118052.8,118052.8,117975.3,118000.7,4.6444
40216,1753745700000.0,118000.7,118064.0,118000.7,118064.0,1.2414
40217,1753745900000.0,118064.0,118064.0,118035.3,118064.0,2.794
40218,1753745900000.0,118064.0,118070.0,118043.0,118070.0,8.5198
40219,1753746000000.0,118070.0,118099.9,118058.2,118093.7,14.3692
40220,1753746000000.0,118093.7,118120.0,118061.9,118078.5,5.1288
40221,1753746100000.0,118078.5,118111.9,118078.4,118083.2,18.5516
40222,1753746100000.0,118083.2,118083.2,118019.0,118019.2,11.3482
40223,1753746200000.0,118019.2,118019.2,118000.1,118013.1,11.1552
40224,1753746200000.0,118013.1,118013.2,118005.2,118010.9,5.9744
40225,1753746200000.0,118010.9,118035.4,117980.0,118035.4,10.9012
40226,1753746400000.0,118035.4,118044.6,118009.5,118025.4,7.8782
40227,1753746400000.0,118025.4,118061.9,118019.1,118061.9,0.9174
40228,1753746500000.0,118061.9,118115.1,118061.9,118115.0,3.9226
40229,1753746500000.0,118115.0,118120.0,118085.9,118101.8,8.8532
40230,1753746600000.0,118101.8,118129.8,118082.7,118096.3,19.5604
40231,1753746600000.0,118096.3,118103.3,118042.8,118042.8,6.4974
40232,1753746800000.0,118042.8,118042.8,117949.0,117949.0,19.8392
40233,1753746800000.0,117949.0,117949.0,117906.0,117906.0,4.3148
40234,1753746900000.0,117906.0,117906.1,117860.0,117860.0,55.1606
40235,1753746900000.0,117860.0,117860.1,117820.0,117820.1,30.7634
40236,1753746900000.0,117820.1,117837.2,117800.3,117816.0,21.0518
40237,1753747000000.0,117816.0,117880.5,117804.9,117880.5,12.6968
40238,1753747000000.0,117880.5,117970.0,117880.4,117970.0,14.081
40239,1753747200000.0,117970.0,118047.9,117969.9,118046.0,13.8184
40240,1753747200000.0,118046.0,118048.4,117921.6,117969.0,39.7588
40241,1753747300000.0,117969.0,118006.7,117934.5,117934.5,5.0882
40242,1753747300000.0,117934.5,117991.2,117934.5,117977.6,3.7594
40243,1753747400000.0,117977.6,118079.2,117977.6,118079.1,15.61
40244,1753747400000.0,118079.1,118128.8,118079.1,118096.2,64.6354
40245,1753747600000.0,118096.2,118108.6,118079.2,118079.3,4.827
40246,1753747600000.0,118079.3,118130.0,118079.2,118129.9,25.6692
40247,1753747700000.0,118129.9,118169.3,118129.9,118169.3,15.7192
40248,1753747700000.0,118169.3,118214.1,118157.7,118214.1,166.3556
40249,1753747700000.0,118214.1,118237.4,118187.8,118187.9,25.4216
40250,1753747800000.0,118187.9,118187.9,118117.8,118169.5,16.1902
40251,1753747800000.0,118169.5,118220.0,118169.5,118210.1,10.569
40252,1753748000000.0,118210.1,118241.3,118210.0,118241.2,12.9116
40253,1753748000000.0,118241.2,118241.3,118204.4,118233.5,16.4978
40254,1753748100000.0,118233.5,118262.8,118233.4,118262.8,23.8976
40255,1753748100000.0,118262.8,118270.5,118252.7,118270.5,5.4886
40256,1753748200000.0,118270.5,118433.6,118270.4,118354.0,681.909
40257,1753748200000.0,118354.0,118354.1,118333.9,118353.9,47.6146
40258,1753748300000.0,118353.9,118398.4,118353.9,118357.3,36.3446
40259,1753748300000.0,118357.3,118357.3,118252.0,118252.1,44.388
40260,1753748300000.0,118252.1,118322.8,118252.0,118322.7,34.6958
40261,1753748500000.0,118322.7,118369.6,118322.7,118369.5,26.148
40262,1753748500000.0,118369.5,118391.7,118345.0,118381.1,31.0456
40263,1753748600000.0,118381.1,118388.2,118381.1,118388.0,11.7786
40264,1753748600000.0,118388.0,118388.1,118307.1,118366.4,22.1136
40265,1753748700000.0,118366.4,118377.9,118336.5,118377.8,9.2578
40266,1753748700000.0,118377.8,118381.0,118341.6,118372.8,5.977
40267,1753748900000.0,118372.8,118380.1,118338.4,118344.4,8.5768
40268,1753748900000.0,118344.4,118372.7,118327.8,118327.8,6.4652
40269,1753749000000.0,118327.8,118327.8,118200.0,118200.0,44.773
40270,1753749000000.0,118200.0,118210.5,118128.3,118133.0,49.1272
40271,1753749000000.0,118133.0,118192.6,118133.0,118153.2,29.1188
40272,1753749100000.0,118153.2,118240.1,118153.2,118240.0,24.794
40273,1753749100000.0,118240.0,118240.0,118100.0,118106.6,33.3952
40274,1753749300000.0,118106.6,118106.7,117784.1,117784.1,1325.3365
40275,1753749300000.0,117784.1,117886.3,117775.3,117867.3,351.8382
40276,1753749400000.0,117867.3,117877.1,117817.0,117817.1,39.2928
40277,1753749400000.0,117817.1,117817.1,117714.3,117753.6,119.8
40278,1753749500000.0,117753.6,117872.6,117753.6,117796.5,17.6266
40279,1753749500000.0,117796.5,117837.7,117795.6,117829.0,32.868
40280,1753749700000.0,117829.0,117835.8,117635.1,117635.6,217.594
40281,1753749700000.0,117635.6,117670.8,117587.3,117587.4,141.5038
40282,1753749800000.0,117587.4,117587.4,117503.9,117541.1,171.9364
40283,1753749800000.0,117541.1,117699.7,117541.1,117694.9,86.569
40284,1753749800000.0,117694.9,117723.2,117630.4,117673.3,110.7216
40285,1753749900000.0,117673.3,117781.5,117618.7,117781.5,59.4358
40286,1753749900000.0,117781.5,117866.7,117771.1,117866.7,47.4304
40287,1753750000000.0,117866.7,117866.7,117812.1,117855.7,63.057
40288,1753750000000.0,117855.7,117885.0,117828.8,117828.8,16.1208
40289,1753750200000.0,117828.8,117894.4,117828.8,117840.4,15.9614
40290,1753750200000.0,117840.4,117895.5,117840.4,117895.3,9.193
40291,1753750300000.0,117895.3,117895.3,117859.6,117880.1,20.8746
40292,1753750300000.0,117880.1,117897.5,117864.5,117897.5,6.1424
40293,1753750400000.0,117897.5,117923.9,117897.5,117923.8,6.7818
40294,1753750400000.0,117923.8,117930.0,117862.8,117862.9,25.4914
40295,1753750400000.0,117862.9,117882.2,117862.8,117874.9,18.5176
40296,1753750600000.0,117874.9,117913.9,117855.1,117913.9,8.3118
40297,1753750600000.0,117913.9,117930.0,117913.9,117928.0,3.9226
40298,1753750700000.0,117928.0,117932.0,117927.9,117931.9,5.8924
40299,1753750700000.0,117931.9,117945.2,117931.9,117945.1,3.1448
40300,1753750800000.0,117945.1,117953.9,117930.1,117932.0,16.5948
40301,1753750800000.0,117932.0,117950.4,117931.9,117935.0,3.787
40302,1753751000000.0,117935.0,117943.0,117826.7,117826.8,14.953
40303,1753751000000.0,117826.8,117887.9,117823.0,117885.4,8.6762
40304,1753751100000.0,117885.4,117969.9,117857.4,117969.9,39.423
40305,1753751100000.0,117969.9,117985.6,117888.3,117891.9,10.7154
40306,1753751200000.0,117891.9,117913.9,117864.6,117864.7,5.4492
40307,1753751200000.0,117864.7,117973.4,117864.6,117973.4,15.429
40308,1753751200000.0,117973.4,118041.9,117973.3,118037.4,27.3454
40309,1753751400000.0,118037.4,118041.2,118031.4,118040.0,13.9398
40310,1753751400000.0,118040.0,118060.0,118040.0,118059.9,11.2546
40311,1753751500000.0,118059.9,118060.0,118035.8,118057.9,11.587
40312,1753751500000.0,118057.9,118071.4,118057.8,118071.3,9.471
40313,1753751600000.0,118071.3,118091.4,118071.3,118091.4,3.0618
40314,1753751600000.0,118091.4,118091.4,118049.6,118049.6,5.754
40315,1753751700000.0,118049.6,118049.7,118031.4,118031.4,8.7468
40316,1753751700000.0,118031.4,118091.4,118031.4,118091.4,17.6692
40317,1753751900000.0,118091.4,118130.4,118091.3,118130.3,13.683
40318,1753751900000.0,118130.3,118156.4,118130.3,118140.0,31.643
40319,1753751900000.0,118140.0,118147.7,118127.7,118147.7,4.426
40320,1753752000000.0,118147.7,118147.7,118147.6,118147.6,8.0344
40321,1753752000000.0,118147.6,118147.7,118139.1,118139.1,7.7938
40322,1753752100000.0,118139.1,118141.3,118128.0,118141.2,21.3372
40323,1753752100000.0,118141.2,118175.5,118141.2,118175.5,7.555
40324,1753752300000.0,118175.5,118197.5,118175.5,118192.2,11.724
40325,1753752300000.0,118192.2,118192.3,118168.5,118185.3,25.3642
40326,1753752400000.0,118185.3,118212.2,118185.3,118207.4,10.2782
40327,1753752400000.0,118207.4,118207.5,118207.4,118207.5,2.8504
40328,1753752500000.0,118207.5,118207.5,118178.3,118178.4,10.163
40329,1753752500000.0,118178.4,118178.4,118178.3,118178.4,3.3144
40330,1753752500000.0,118178.4,118197.2,118178.3,118197.2,11.1128
40331,1753752700000.0,118197.2,118213.1,118197.1,118213.0,3.8432
40332,1753752700000.0,118213.0,118213.5,118208.0,118208.0,60.7434
40333,1753752800000.0,118208.0,118208.1,118208.0,118208.1,3.4004
40334,1753752800000.0,118208.1,118208.1,118166.1,118166.1,4.511
40335,1753752900000.0,118166.1,118166.1,118126.7,118126.8,13.5908
