,timestamp,open,high,low,close,volume
38967,1751088400000.0,107206.8,107206.9,107204.4,107206.5,172.48485
38968,1751088500000.0,107206.5,107206.6,107204.7,107204.8,5.2778096
38969,1751088500000.0,107204.8,107204.8,107202.1,107202.2,0.3334
38970,1751088600000.0,107202.2,107202.2,107202.1,107202.1,1.3034309
38971,1751088600000.0,107202.1,107202.2,107201.0,107201.0,7.917236
38972,1751088800000.0,107201.0,107201.1,107201.0,107201.1,2.4649956
38973,1751088800000.0,107201.1,107201.1,107201.0,107201.0,1.4301486
38974,1751088900000.0,107201.0,107201.1,107199.1,107199.1,2.9119027
38975,1751088900000.0,107199.1,107199.2,107199.1,107199.2,0.4395
38976,1751089000000.0,107199.2,107199.2,107199.1,107199.2,1.5371428
38977,1751089000000.0,107199.2,107209.7,107199.2,107209.7,5.110037
38978,1751089000000.0,107209.7,107230.0,107209.6,107230.0,6.5054727
38979,1751089200000.0,107230.0,107230.0,107229.9,107230.0,12.886449
38980,1751089200000.0,107230.0,107230.0,107225.4,107225.4,6.249269
38981,1751089300000.0,107225.4,107225.4,107219.9,107220.0,4.8764253
38982,1751089300000.0,107220.0,107220.0,107219.9,107219.9,3.1046546
38983,1751089400000.0,107219.9,107220.0,107210.2,107210.2,2.0946143
38984,1751089400000.0,107210.2,107210.3,107206.8,107206.9,1.9092185
38985,1751089500000.0,107206.9,107206.9,107193.2,107193.2,3.0574937
38986,1751089500000.0,107193.2,107195.0,107193.2,107194.9,11.916781
38987,1751089700000.0,107194.9,107195.0,107194.9,107194.9,27.561142
38988,1751089700000.0,107194.9,107212.9,107194.9,107207.3,1.5674
38989,1751089700000.0,107207.3,107207.4,107207.3,107207.3,2.009481
38990,1751089800000.0,107207.3,107226.4,107207.3,107226.4,7.2595644
38991,1751089800000.0,107226.4,107226.4,107220.7,107220.8,6.889105
38992,1751090000000.0,107220.8,107228.0,107220.8,107227.9,12.513331
38993,1751090000000.0,107227.9,107230.2,107227.9,107230.2,3.2904596
38994,1751090100000.0,107230.2,107233.7,107230.2,107233.7,1.9500519
38995,1751090100000.0,107233.7,107233.7,107233.6,107233.7,9.778696
38996,1751090200000.0,107233.7,107233.7,107230.2,107230.3,2.374509
38997,1751090200000.0,107230.3,107230.3,107230.2,107230.3,1.567406
38998,1751090300000.0,107230.3,107230.3,107230.2,107230.3,1.0141479
38999,1751090300000.0,107230.3,107230.3,107230.2,107230.2,3.413284
39000,1751090500000.0,107230.2,107230.3,107230.2,107230.2,0.7993052
39001,1751090500000.0,107230.2,107243.0,107230.2,107242.9,5.2808204
39002,1751090500000.0,107242.9,107249.9,107242.9,107249.9,7.0230093
39003,1751090600000.0,107249.9,107288.7,107249.8,107276.8,9.088507
39004,1751090600000.0,107276.8,107276.9,107276.5,107276.5,7.262995
39005,1751090700000.0,107276.5,107276.6,107276.5,107276.5,7.5858493
39006,1751090700000.0,107276.5,107276.6,107276.5,107276.6,8.786727
39007,1751090900000.0,107276.6,107276.6,107276.5,107276.5,5.744208
39008,1751090900000.0,107276.5,107300.0,107276.5,107300.0,41.040154
39009,1751091000000.0,107300.0,107310.0,107299.9,107308.9,25.645388
39010,1751091000000.0,107308.9,107309.0,107308.9,107308.9,2.3565078
39011,1751091100000.0,107308.9,107316.8,107308.9,107316.8,18.694075
39012,1751091100000.0,107316.8,107332.9,107316.7,107330.1,21.23602
39013,1751091100000.0,107330.1,107330.2,107328.2,107328.2,6.2455454
39014,1751091200000.0,107328.2,107328.3,107328.2,107328.2,62.964344
39015,1751091200000.0,107328.2,107328.3,107326.5,107326.5,5.3041787
39016,1751091400000.0,107326.5,107326.6,107320.4,107320.4,23.701443
39017,1751091400000.0,107320.4,107322.6,107320.4,107322.6,6.2800198
39018,1751091500000.0,107322.6,107322.6,107322.5,107322.5,5.3834324
39019,1751091500000.0,107322.5,107323.1,107320.1,107323.1,30.995228
39020,1751091600000.0,107323.1,107323.1,107322.3,107322.4,7.2361608
39021,1751091600000.0,107322.4,107322.4,107322.3,107322.4,1.8375174
39022,1751091800000.0,107322.4,107332.9,107322.3,107332.9,17.521107
39023,1751091800000.0,107332.9,107332.9,107332.8,107332.9,5.0132236
39024,1751091900000.0,107332.9,107344.0,107332.8,107344.0,51.540813
39025,1751091900000.0,107344.0,107344.6,107343.9,107344.6,11.967658
39026,1751091900000.0,107344.6,107367.9,107344.5,107367.9,40.71478
39027,1751092000000.0,107367.9,107367.9,107367.8,107367.9,20.550907
39028,1751092000000.0,107367.9,107379.3,107367.8,107379.3,10.145565
39029,1751092200000.0,107379.3,107383.4,107379.2,107383.3,23.577799
39030,1751092200000.0,107383.3,107383.4,107363.7,107363.7,21.808336
39031,1751092300000.0,107363.7,107363.8,107350.9,107354.3,344.1697
39032,1751092300000.0,107354.3,107354.3,107344.5,107344.5,14.440075
39033,1751092400000.0,107344.5,107344.6,107344.5,107344.6,13.927906
39034,1751092400000.0,107344.6,107344.6,107344.2,107344.2,21.864151
39035,1751092600000.0,107344.2,107344.2,107343.7,107343.7,8.5492
39036,1751092600000.0,107343.7,107343.8,107327.0,107338.8,116.1077
39037,1751092600000.0,107338.8,107367.7,107337.0,107363.3,28.8369
39038,1751092700000.0,107363.3,107363.3,107336.9,107356.8,130.90152
39039,1751092700000.0,107356.8,107356.8,107348.6,107348.6,6.6729975
39040,1751092800000.0,107348.6,107348.7,107347.9,107348.3,12.029305
39041,1751092800000.0,107348.3,107348.4,107348.3,107348.4,4.1444654
39042,1751093000000.0,107348.4,107348.4,107335.9,107335.9,6.4327397
39043,1751093000000.0,107335.9,107336.0,107335.9,107336.0,17.281805
39044,1751093100000.0,107336.0,107336.0,107327.8,107327.9,2.9532876
39045,1751093100000.0,107327.9,107334.9,107327.9,107334.8,44.34111
39046,1751093200000.0,107334.8,107334.9,107327.9,107328.0,1.657931
39047,1751093200000.0,107328.0,107328.0,107322.6,107322.6,10.491658
39048,1751093200000.0,107322.6,107322.6,107318.6,107318.7,10.169656
39049,1751093300000.0,107318.7,107318.7,107318.6,107318.6,2.5662355
39050,1751093300000.0,107318.6,107322.6,107318.6,107322.6,37.255764
39051,1751093500000.0,107322.6,107340.0,107322.6,107340.0,6.339228
39052,1751093500000.0,107340.0,107342.2,107339.9,107342.1,5.311447
39053,1751093600000.0,107342.1,107342.2,107342.1,107342.1,2.5629
39054,1751093600000.0,107342.1,107342.2,107340.8,107340.8,14.118049
39055,1751093700000.0,107340.8,107356.0,107340.8,107355.9,12.746599
39056,1751093700000.0,107355.9,107356.0,107355.9,107356.0,9.259535
39057,1751093900000.0,107356.0,107356.0,107354.6,107354.7,6.6873293
39058,1751093900000.0,107354.7,107354.7,107354.0,107354.1,3.037147
39059,1751094000000.0,107354.1,107354.1,107353.7,107353.7,1.7326187
39060,1751094000000.0,107353.7,107358.3,107353.7,107358.2,4.0319514
39061,1751094000000.0,107358.2,107358.3,107358.2,107358.2,11.4096775
39062,1751094100000.0,107358.2,107358.3,107353.9,107353.9,1.9545801
39063,1751094100000.0,107353.9,107354.0,107349.2,107349.2,11.823464
39064,1751094300000.0,107349.2,107349.2,107348.0,107348.0,1.8802164
39065,1751094300000.0,107348.0,107348.0,107342.4,107342.5,13.37127
39066,1751094400000.0,107342.5,107342.5,107332.2,107332.2,5.433368
39067,1751094400000.0,107332.2,107332.2,107330.1,107330.1,3.3979526
39068,1751094500000.0,107330.1,107336.3,107330.1,107336.2,2.375734
39069,1751094500000.0,107336.2,107336.3,107336.2,107336.2,8.825683
39070,1751094700000.0,107336.2,107336.3,107336.2,107336.3,19.56263
39071,1751094700000.0,107336.3,107336.3,107336.2,107336.2,1.5148636
39072,1751094700000.0,107336.2,107336.3,107336.2,107336.3,3.7205799
39073,1751094800000.0,107336.3,107336.3,107336.2,107336.2,1.4865022
39074,1751094800000.0,107336.2,107336.3,107336.2,107336.2,4.3263173
39075,1751094900000.0,107336.2,107336.3,107336.2,107336.3,0.9164875
39076,1751094900000.0,107336.3,107336.3,107336.2,107336.2,3.0546653
39077,1751095000000.0,107336.2,107336.3,107336.2,107336.2,4.3320575
39078,1751095000000.0,107336.2,107336.3,107336.2,107336.3,1.9753566
39079,1751095200000.0,107336.3,107336.3,107336.2,107336.3,7.455913
39080,1751095200000.0,107336.3,107336.3,107336.2,107336.3,4.287909
39081,1751095300000.0,107336.3,107336.3,107336.2,107336.3,7.971242
39082,1751095300000.0,107336.3,107336.3,107336.2,107336.2,1.2547503
39083,1751095400000.0,107336.2,107366.4,107336.2,107366.3,30.222206
39084,1751095400000.0,107366.3,107366.4,107362.3,107362.3,1.6862012
39085,1751095400000.0,107362.3,107362.4,107362.3,107362.4,3.107245
39086,1751095600000.0,107362.4,107362.4,107362.3,107362.3,2.6077137
39087,1751095600000.0,107362.3,107366.4,107362.0,107366.4,15.868657
39088,1751095700000.0,107366.4,107392.5,107366.4,107385.3,18.134909
39089,1751095700000.0,107385.3,107385.3,107385.2,107385.3,6.2357097
39090,1751095800000.0,107385.3,107385.3,107385.2,107385.3,14.673293
39091,1751095800000.0,107385.3,107417.9,107385.2,107417.8,31.450636
39092,1751096000000.0,107417.8,107417.9,107416.2,107416.3,21.192106
39093,1751096000000.0,107416.3,107416.3,107398.3,107398.4,7.1042333
39094,1751096100000.0,107398.4,107398.4,107393.9,107393.9,25.194403
39095,1751096100000.0,107393.9,107397.2,107389.4,107394.3,21.04541
39096,1751096100000.0,107394.3,107407.0,107394.3,107407.0,3.377168
39097,1751096200000.0,107407.0,107407.0,107405.8,107405.8,6.338472
39098,1751096200000.0,107405.8,107405.9,107405.8,107405.9,5.962085
39099,1751096400000.0,107405.9,107406.0,107405.8,107406.0,5.7934036
39100,1751096400000.0,107406.0,107406.0,107405.7,107405.8,2.672526
39101,1751096500000.0,107405.8,107405.8,107402.1,107402.1,9.226778
39102,1751096500000.0,107402.1,107406.0,107402.1,107406.0,11.349083
39103,1751096600000.0,107406.0,107406.0,107405.9,107406.0,7.190248
39104,1751096600000.0,107406.0,107406.0,107405.5,107405.5,2.3589463
39105,1751096800000.0,107405.5,107405.6,107405.5,107405.5,7.2064123
39106,1751096800000.0,107405.5,107405.6,107394.2,107394.2,13.013424
39107,1751096900000.0,107394.2,107399.0,107394.1,107398.9,9.285285
39108,1751096900000.0,107398.9,107399.0,107398.9,107399.0,11.211129
39109,1751096900000.0,107399.0,107399.0,107398.9,107398.9,4.4963756
39110,1751097000000.0,107398.9,107399.7,107398.9,107399.6,8.259312
39111,1751097000000.0,107399.6,107399.7,107398.9,107399.6,13.149895
39112,1751097100000.0,107399.6,107399.6,107397.2,107397.2,6.633276
39113,1751097100000.0,107397.2,107397.3,107397.2,107397.3,5.0839305
39114,1751097300000.0,107397.3,107397.3,107397.2,107397.2,4.556291
39115,1751097300000.0,107397.2,107397.3,107397.2,107397.2,3.4801939
39116,1751097400000.0,107397.2,107443.8,107397.2,107439.9,44.55357
39117,1751097400000.0,107439.9,107440.0,107428.7,107428.7,6.1333737
39118,1751097500000.0,107428.7,107428.7,107422.8,107422.9,10.894658
39119,1751097500000.0,107422.9,107422.9,107422.2,107422.2,10.614023
39120,1751097500000.0,107422.2,107435.6,107422.2,107434.9,26.605427
39121,1751097700000.0,107434.9,107434.9,107434.8,107434.8,16.751825
39122,1751097700000.0,107434.8,107434.9,107408.5,107408.5,11.689326
39123,1751097800000.0,107408.5,107408.6,107408.5,107408.5,16.645365
39124,1751097800000.0,107408.5,107408.5,107388.3,107388.3,14.580799
39125,1751097900000.0,107388.3,107388.3,107385.4,107385.5,5.1008015
39126,1751097900000.0,107385.5,107385.5,107377.8,107379.4,193.39865
39127,1751098000000.0,107379.4,107379.5,107364.0,107364.0,9.997451
39128,1751098000000.0,107364.0,107364.1,107348.9,107348.9,10.956651
39129,1751098200000.0,107348.9,107349.0,107347.8,107347.8,6.1655803
39130,1751098200000.0,107347.8,107360.0,107347.8,107360.0,11.280021
39131,1751098200000.0,107360.0,107360.0,107359.9,107359.9,4.2743587
39132,1751098300000.0,107359.9,107360.0,107342.8,107342.8,13.898956
39133,1751098300000.0,107342.8,107342.8,107333.0,107333.0,37.91952
39134,1751098500000.0,107333.0,107333.0,107324.9,107324.9,9.744523
39135,1751098500000.0,107324.9,107325.0,107324.8,107324.8,7.9509764
39136,1751098600000.0,107324.8,107325.0,107324.8,107324.9,2.0079823
39137,1751098600000.0,107324.9,107325.0,107324.7,107324.7,8.777966
39138,1751098700000.0,107324.7,107324.8,107318.5,107318.5,10.265757
39139,1751098700000.0,107318.5,107318.6,107318.5,107318.5,6.1556363
39140,1751098900000.0,107318.5,107318.6,107314.2,107314.3,73.34676
39141,1751098900000.0,107314.3,107394.4,107314.2,107394.4,13.631208
39142,1751099000000.0,107394.4,107427.7,107394.4,107407.2,16.953787
39143,1751099000000.0,107407.2,107407.3,107407.2,107407.3,6.6723747
39144,1751099000000.0,107407.3,107407.3,107404.7,107404.7,20.902843
39145,1751099100000.0,107404.7,107404.8,107402.2,107402.2,4.8370633
39146,1751099100000.0,107402.2,107402.3,107376.3,107376.3,76.98316
39147,1751099200000.0,107376.3,107376.3,107363.5,107363.5,7.2288113
39148,1751099200000.0,107363.5,107363.5,107361.2,107361.2,5.9459
39149,1751099400000.0,107361.2,107361.3,107360.9,107360.9,6.050559
39150,1751099400000.0,107360.9,107360.9,107336.0,107336.0,8.109898
39151,1751099500000.0,107336.0,107343.3,107336.0,107343.2,13.129874
39152,1751099500000.0,107343.2,107343.3,107343.2,107343.2,1.6580088
39153,1751099600000.0,107343.2,107343.3,107343.2,107343.2,0.6562008
39154,1751099600000.0,107343.2,107343.3,107342.0,107342.0,1.5506772
39155,1751099600000.0,107342.0,107342.1,107326.4,107326.4,6.118583
39156,1751099800000.0,107326.4,107326.5,107324.3,107324.4,15.888971
39157,1751099800000.0,107324.4,107324.4,107324.3,107324.3,1.7331479
39158,1751099900000.0,107324.3,107324.4,107324.3,107324.4,4.0050235
39159,1751099900000.0,107324.4,107324.4,107320.5,107320.5,1.6162785
39160,1751100000000.0,107320.5,107320.5,107318.5,107318.5,12.208049
39161,1751100000000.0,107318.5,107318.6,107313.5,107313.5,37.24912
39162,1751100200000.0,107313.5,107313.6,107313.5,107313.6,2.195
39163,1751100200000.0,107313.6,107313.6,107312.4,107313.4,3.5216506
39164,1751100300000.0,107313.4,107313.5,107313.4,107313.4,2.9442968
39165,1751100300000.0,107313.4,107313.5,107313.1,107313.2,8.635238
39166,1751100400000.0,107313.2,107313.3,107311.5,107311.6,3.7561054
39167,1751100400000.0,107311.6,107311.6,107301.1,107301.1,62.441402
39168,1751100400000.0,107301.1,107301.2,107301.1,107301.2,3.3089013
39169,1751100600000.0,107301.2,107301.2,107301.0,107301.0,6.866493
39170,1751100600000.0,107301.0,107301.0,107297.6,107297.6,7.2514024
39171,1751100700000.0,107297.6,107297.7,107295.1,107295.1,5.230932
39172,1751100700000.0,107295.1,107325.0,107295.1,107311.5,11.984995
39173,1751100800000.0,107311.5,107319.5,107301.0,107319.4,7.888129
39174,1751100800000.0,107319.4,107322.8,107319.4,107322.8,25.075014
39175,1751101000000.0,107322.8,107327.6,107322.7,107327.5,2.87249
39176,1751101000000.0,107327.5,107329.6,107323.6,107323.7,8.69771
39177,1751101100000.0,107323.7,107323.7,107319.0,107319.1,7.981629
39178,1751101100000.0,107319.1,107319.1,107319.0,107319.1,1.1854554
39179,1751101100000.0,107319.1,107319.1,107319.0,107319.0,1.2521074
39180,1751101200000.0,107319.0,107319.1,107318.5,107318.5,48.57534
39181,1751101200000.0,107318.5,107318.5,107313.0,107316.3,68.285194
39182,1751101300000.0,107316.3,107316.4,107309.5,107309.6,4.7184
39183,1751101300000.0,107309.6,107309.6,107309.2,107309.2,5.41827
39184,1751101500000.0,107309.2,107309.3,107309.2,107309.3,1.9033291
39185,1751101500000.0,107309.3,107309.3,107309.2,107309.3,1.7170094
39186,1751101600000.0,107309.3,107309.3,107287.2,107287.2,20.570696
39187,1751101600000.0,107287.2,107287.2,107259.5,107259.5,22.484674
39188,1751101700000.0,107259.5,107259.6,107241.7,107241.8,25.673185
39189,1751101700000.0,107241.8,107252.0,107241.2,107252.0,7.654666
39190,1751101700000.0,107252.0,107252.0,107251.9,107252.0,16.925995
39191,1751101900000.0,107252.0,107252.0,107251.9,107252.0,6.653864
39192,1751101900000.0,107252.0,107252.0,107251.9,107252.0,6.31158
39193,1751102000000.0,107252.0,107252.0,107251.9,107251.9,2.5536
39194,1751102000000.0,107251.9,107252.0,107251.9,107252.0,1.8501
39195,1751102100000.0,107252.0,107252.0,107251.9,107251.9,1.3918619
39196,1751102100000.0,107251.9,107252.0,107245.2,107245.2,6.306884
39197,1751102300000.0,107245.2,107245.3,107244.2,107244.2,4.6777225
39198,1751102300000.0,107244.2,107244.3,107244.2,107244.2,7.249461
39199,1751102400000.0,107244.2,107244.3,107244.2,107244.3,1.5650988
39200,1751102400000.0,107244.3,107255.6,107244.2,107255.0,42.95326
39201,1751102500000.0,107255.0,107255.0,107254.9,107255.0,1.9763211
39202,1751102500000.0,107255.0,107255.0,107254.9,107254.9,16.944862
39203,1751102500000.0,107254.9,107270.4,107254.9,107270.4,2.2662337
39204,1751102700000.0,107270.4,107270.4,107270.0,107270.1,2.2800896
39205,1751102700000.0,107270.1,107270.1,107270.0,107270.1,3.2880368
39206,1751102800000.0,107270.1,107270.1,107270.0,107270.1,3.2861242
39207,1751102800000.0,107270.1,107270.1,107270.0,107270.0,2.9483736
39208,1751102900000.0,107270.0,107270.1,107270.0,107270.0,0.60376155
39209,1751102900000.0,107270.0,107270.1,107270.0,107270.1,2.5976236
39210,1751103000000.0,107270.1,107270.1,107263.8,107265.0,49.854355
39211,1751103000000.0,107265.0,107265.1,107265.0,107265.0,0.7342
39212,1751103200000.0,107265.0,107265.1,107264.8,107264.9,6.6409297
39213,1751103200000.0,107264.9,107264.9,107263.9,107264.0,4.414403
39214,1751103200000.0,107264.0,107264.0,107260.6,107260.7,1.7643739
39215,1751103300000.0,107260.7,107260.7,107250.0,107250.0,1.0545102
39216,1751103300000.0,107250.0,107250.1,107249.1,107249.1,2.7226489
39217,1751103400000.0,107249.1,107249.1,107239.5,107239.6,10.202644
39218,1751103400000.0,107239.6,107239.6,107220.0,107220.1,13.327529
39219,1751103600000.0,107220.1,107230.0,107220.0,107229.9,3.4294043
39220,1751103600000.0,107229.9,107245.4,107229.9,107245.4,7.3662195
39221,1751103700000.0,107245.4,107245.4,107245.3,107245.4,1.6618843
39222,1751103700000.0,107245.4,107255.2,107245.3,107255.1,5.1801333
39223,1751103800000.0,107255.1,107255.1,107220.7,107220.7,56.305264
39224,1751103800000.0,107220.7,107220.8,107220.0,107220.1,1.8976089
39225,1751104000000.0,107220.1,107235.2,107220.0,107235.2,8.674478
39226,1751104000000.0,107235.2,107235.2,107235.1,107235.2,7.424297
39227,1751104000000.0,107235.2,107235.2,107232.2,107232.3,1.9032046
39228,1751104100000.0,107232.3,107232.3,107232.2,107232.3,10.170434
39229,1751104100000.0,107232.3,107232.3,107229.3,107229.4,10.221696
39230,1751104200000.0,107229.4,107242.7,107229.3,107234.2,6.681052
39231,1751104200000.0,107234.2,107234.2,107234.1,107234.2,4.574629
39232,1751104400000.0,107234.2,107248.7,107234.2,107248.7,5.7376733
39233,1751104400000.0,107248.7,107248.7,107248.6,107248.7,2.3630753
39234,1751104500000.0,107248.7,107248.7,107246.2,107246.2,6.9408937
39235,1751104500000.0,107246.2,107246.3,107246.2,107246.3,0.74490845
39236,1751104600000.0,107246.3,107246.3,107244.1,107244.2,3.9552479
39237,1751104600000.0,107244.2,107244.2,107244.1,107244.1,18.88596
39238,1751104600000.0,107244.1,107244.2,107241.0,107241.1,1.9133
39239,1751104700000.0,107241.1,107241.1,107241.0,107241.0,2.8880367
39240,1751104700000.0,107241.0,107273.0,107241.0,107273.0,30.721598
39241,1751104900000.0,107273.0,107273.0,107272.9,107273.0,2.71275
39242,1751104900000.0,107273.0,107273.0,107254.2,107254.3,4.115421
39243,1751105000000.0,107254.3,107254.3,107254.2,107254.2,6.3362803
39244,1751105000000.0,107254.2,107261.0,107254.2,107261.0,6.1356416
39245,1751105100000.0,107261.0,107261.0,107260.9,107261.0,0.65385926
39246,1751105100000.0,107261.0,107261.0,107260.9,107261.0,2.2890017
39247,1751105300000.0,107261.0,107261.0,107244.1,107244.1,2.1166017
39248,1751105300000.0,107244.1,107244.2,107244.1,107244.2,10.617828
39249,1751105400000.0,107244.2,107244.2,107244.1,107244.1,1.8932868
39250,1751105400000.0,107244.1,107244.2,107244.1,107244.1,1.0419674
39251,1751105400000.0,107244.1,107244.2,107244.0,107244.2,3.890273
39252,1751105500000.0,107244.2,107244.2,107244.1,107244.2,2.8838916
39253,1751105500000.0,107244.2,107244.2,107244.1,107244.1,0.8941078
39254,1751105700000.0,107244.1,107244.2,107244.1,107244.1,1.1465029
39255,1751105700000.0,107244.1,107244.2,107244.1,107244.1,2.7012882
39256,1751105800000.0,107244.1,107244.2,107244.1,107244.1,13.99446
39257,1751105800000.0,107244.1,107244.2,107244.1,107244.2,0.442161
39258,1751105900000.0,107244.2,107244.2,107244.1,107244.1,0.3541
39259,1751105900000.0,107244.1,107244.2,107244.1,107244.2,2.811099
39260,1751106000000.0,107244.2,107244.2,107244.1,107244.1,4.0854764
39261,1751106000000.0,107244.1,107244.2,107244.1,107244.1,1.9487
39262,1751106000000.0,107244.1,107249.0,107244.1,107246.8,13.612689
39263,1751106200000.0,107246.8,107246.8,107246.7,107246.8,0.33894432
39264,1751106200000.0,107246.8,107246.8,107246.7,107246.7,2.212871
39265,1751106300000.0,107246.7,107246.8,107244.1,107244.2,6.782725
39266,1751106300000.0,107244.2,107289.0,107243.9,107289.0,9.353147
39267,1751106500000.0,107289.0,107321.5,107275.6,107275.7,852.41406
39268,1751106500000.0,107275.7,107275.7,107270.0,107270.0,2.4673464
39269,1751106600000.0,107270.0,107270.1,107270.0,107270.1,15.013546
39270,1751106600000.0,107270.1,107270.1,107270.0,107270.0,4.29373
39271,1751106700000.0,107270.0,107307.0,107270.0,107306.8,3.164009
39272,1751106700000.0,107306.8,107306.8,107302.1,107302.1,95.98561
39273,1751106700000.0,107302.1,107302.2,107284.5,107284.5,3.6893573
39274,1751106800000.0,107284.5,107284.6,107284.5,107284.6,4.3193283
39275,1751106800000.0,107284.6,107284.6,107284.5,107284.6,2.0275135
39276,1751107000000.0,107284.6,107284.6,107284.0,107284.1,1.7209795
39277,1751107000000.0,107284.1,107284.1,107276.1,107276.1,4.9186444
39278,1751107100000.0,107276.1,107276.1,107276.0,107276.1,2.1126282
39279,1751107100000.0,107276.1,107276.1,107270.1,107270.1,1.4304157
39280,1751107200000.0,107270.1,107270.1,107250.4,107250.4,20.03863
39281,1751107200000.0,107250.4,107250.5,107233.6,107233.6,2.0297089
39282,1751107400000.0,107233.6,107233.7,107216.1,107225.4,704.22095
39283,1751107400000.0,107225.4,107275.8,107225.4,107253.0,544.8656
39284,1751107500000.0,107253.0,107253.0,107252.9,107252.9,2.7252
39285,1751107500000.0,107252.9,107253.0,107252.9,107252.9,5.207985
39286,1751107500000.0,107252.9,107253.0,107252.9,107252.9,2.7844443
39287,1751107600000.0,107252.9,107253.0,107243.6,107243.6,6.5039315
39288,1751107600000.0,107243.6,107243.7,107240.9,107241.0,4.1237593
39289,1751107800000.0,107241.0,107241.0,107240.9,107240.9,0.6627703
39290,1751107800000.0,107240.9,107244.2,107240.9,107244.1,2.7479055
39291,1751107900000.0,107244.1,107244.2,107244.1,107244.2,13.886108
39292,1751107900000.0,107244.2,107244.2,107220.0,107220.1,5.168998
39293,1751108000000.0,107220.1,107222.4,107203.9,107222.4,15.714812
39294,1751108000000.0,107222.4,107222.4,107222.3,107222.3,1.5147959
39295,1751108200000.0,107222.3,107223.0,107222.3,107223.0,1.5618995
39296,1751108200000.0,107223.0,107225.0,107223.0,107225.0,7.2517543
39297,1751108200000.0,107225.0,107225.0,107224.9,107225.0,1.7784486
39298,1751108300000.0,107225.0,107225.0,107224.9,107224.9,1.9180828
39299,1751108300000.0,107224.9,107225.0,107224.9,107224.9,3.2545524
39300,1751108400000.0,107224.9,107225.0,107224.9,107224.9,3.0013738
39301,1751108400000.0,107224.9,107228.0,107224.9,107227.9,7.989537
39302,1751108600000.0,107227.9,107236.8,107227.9,107236.8,1.7556553
39303,1751108600000.0,107236.8,107238.8,107236.7,107238.8,10.868219
39304,1751108700000.0,107238.8,107238.8,107225.7,107225.8,6.9999266
39305,1751108700000.0,107225.8,107225.8,107225.7,107225.8,2.0753796
39306,1751108800000.0,107225.8,107225.8,107225.7,107225.8,10.465906
39307,1751108800000.0,107225.8,107225.8,107225.7,107225.7,0.4793442
39308,1751109000000.0,107225.7,107225.8,107225.7,107225.7,3.2039933
39309,1751109000000.0,107225.7,107225.8,107225.7,107225.7,2.251427
39310,1751109000000.0,107225.7,107225.8,107225.7,107225.8,2.9533963
39311,1751109100000.0,107225.8,107225.8,107222.7,107222.7,60.673206
39312,1751109100000.0,107222.7,107222.8,107222.7,107222.7,1.0529
39313,1751109200000.0,107222.7,107222.8,107222.7,107222.7,0.97335285
39314,1751109200000.0,107222.7,107222.8,107222.7,107222.7,4.985275
39315,1751109300000.0,107222.7,107222.8,107222.7,107222.8,1.2658267
39316,1751109300000.0,107222.8,107222.8,107222.7,107222.7,4.751513
39317,1751109500000.0,107222.7,107222.8,107222.7,107222.7,2.5751827
39318,1751109500000.0,107222.7,107222.8,107222.7,107222.8,2.901064
39319,1751109600000.0,107222.8,107225.8,107222.7,107225.8,2.92667
39320,1751109600000.0,107225.8,107236.9,107225.7,107236.9,3.0352163
39321,1751109600000.0,107236.9,107236.9,107236.8,107236.9,4.140859
39322,1751109700000.0,107236.9,107236.9,107236.8,107236.9,0.77537555
39323,1751109700000.0,107236.9,107236.9,107236.8,107236.9,2.7719197
39324,1751109900000.0,107236.9,107244.0,107236.8,107244.0,3.6433265
39325,1751109900000.0,107244.0,107244.0,107243.9,107243.9,33.290993
39326,1751110000000.0,107243.9,107244.8,107243.9,107244.8,1.8002443
39327,1751110000000.0,107244.8,107244.8,107244.7,107244.7,1.8924987
39328,1751110100000.0,107244.7,107244.8,107244.7,107244.8,1.6043215
39329,1751110100000.0,107244.8,107244.8,107244.7,107244.8,1.3964939
39330,1751110300000.0,107244.8,107244.8,107244.7,107244.8,13.629804
39331,1751110300000.0,107244.8,107244.8,107244.7,107244.8,1.99414
39332,1751110300000.0,107244.8,107244.8,107237.2,107237.3,3.6939712
39333,1751110400000.0,107237.3,107237.3,107237.2,107237.2,10.829794
39334,1751110400000.0,107237.2,107237.3,107237.2,107237.3,0.1550528
39335,1751110500000.0,107237.3,107237.3,107237.2,107237.3,1.2970824
39336,1751110500000.0,107237.3,107237.3,107237.2,107237.3,2.3297558
39337,1751110600000.0,107237.3,107237.3,107237.2,107237.2,2.9925194
39338,1751110600000.0,107237.2,107250.0,107237.2,107250.0,9.029581
39339,1751110800000.0,107250.0,107284.5,107250.0,107284.5,3.844062
39340,1751110800000.0,107284.5,107284.5,107281.5,107281.5,9.420251
39341,1751110900000.0,107281.5,107281.6,107281.5,107281.6,0.70398283
39342,1751110900000.0,107281.6,107281.6,107281.5,107281.6,1.4418293
39343,1751111000000.0,107281.6,107281.6,107281.5,107281.6,3.187396
39344,1751111000000.0,107281.6,107281.6,107281.5,107281.6,0.2524086
39345,1751111000000.0,107281.6,107281.6,107281.5,107281.5,3.6334908
39346,1751111200000.0,107281.5,107295.6,107281.5,107292.1,14.667242
39347,1751111200000.0,107292.1,107292.1,107292.0,107292.0,0.9162417
39348,1751111300000.0,107292.0,107292.1,107292.0,107292.0,2.4976337
39349,1751111300000.0,107292.0,107292.1,107292.0,107292.1,3.7345135
